,Baden-Württemberg,Bayern,Berlin,Brandenburg,Bremen,Hamburg,Hessen,Mecklenburg-Vorpommern,Niedersachsen,Nordrhein-Westfalen,Rheinland-Pfalz,Saarland,Sachsen,Sachsen-Anhalt,Schleswig-Holstein,Thüringen,Total,BundEinsatzkräfteBundeswehrBundespolizei,Bund
2021-03-22 17:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-22 18:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-22 19:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-22 20:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-22 21:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-22 22:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-22 23:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 00:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 01:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 02:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 03:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 04:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 05:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 06:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 07:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 08:00:00,447118.0,590062.0,160439.0,85550.0,29672.0,79430.0,253214.0,62268.0,310375.0,671173.0,156010.0,36863.0,182516.0,78315.0,100924.0,101286.0,3345235.0,,20
2021-03-23 09:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 10:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 11:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 12:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 13:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 14:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 15:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 16:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 17:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 18:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 19:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 20:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 21:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 22:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-23 23:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 00:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 01:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 02:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 03:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 04:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 05:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 06:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 07:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 08:00:00,455523.0,601757.0,164349.0,87140.0,29914.0,80632.0,253214.0,63941.0,320430.0,688159.0,158948.0,37517.0,188715.0,80505.0,102372.0,103476.0,3416612.0,,20
2021-03-24 09:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 10:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 11:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 12:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 13:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 14:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 15:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 16:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 17:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 18:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 19:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 20:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 21:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 22:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-24 23:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 00:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 01:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 02:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 03:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 04:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 05:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 06:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 07:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 08:00:00,463497.0,616286.0,168156.0,88753.0,30586.0,81708.0,267929.0,65875.0,333007.0,702656.0,170145.0,38257.0,197848.0,82616.0,103844.0,105803.0,3516986.0,,20
2021-03-25 09:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 10:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 11:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 12:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 13:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 14:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 15:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 16:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 17:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 18:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 19:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 20:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 22:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-25 23:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 00:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 01:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 02:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 03:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 04:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 05:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 06:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 07:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 08:00:00,473380.0,629971.0,171774.0,90274.0,31312.0,82939.0,276002.0,67810.0,347040.0,718695.0,172534.0,39021.0,204752.0,84603.0,105170.0,108342.0,3603639.0,,20
2021-03-26 09:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 10:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 11:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 12:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 13:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 14:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 15:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 16:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 17:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 18:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 19:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 20:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 21:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 22:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-26 23:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 00:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 01:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 02:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 03:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 04:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 05:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 06:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 07:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 08:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 09:00:00,482226.0,643150.0,176294.0,91914.0,32087.0,84229.0,283525.0,69705.0,361429.0,729445.0,174464.0,39798.0,210757.0,86927.0,106399.0,110685.0,3683054.0,,20
2021-03-27 10:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 11:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 12:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 13:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 14:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 15:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 16:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 17:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 18:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 19:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 20:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 21:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 22:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-27 23:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-28 00:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
2021-03-28 01:00:00,493774.0,655132.0,181888.0,94070.0,32786.0,85507.0,291723.0,70939.0,373442.0,745596.0,175734.0,40595.0,216687.0,88718.0,107970.0,113499.0,3768080.0,,20
